Wall time,Step,Value
1705119278.036203,4064367,860.0
1705119281.5527215,4065218,340.0
1705119384.0020273,4086322,2200.0
1705119492.568098,4108389,100.0
1705119580.3557067,4125709,160.0
1705119622.2309484,4135679,320.0
1705119706.1018467,4152032,500.0
1705119777.6090906,4165571,1700.0
1705119826.074305,4176979,1000.0
1705119931.7085848,4198124,420.0
1705120015.8211246,4214230,740.0
1705120068.1729193,4222898,840.0
1705120071.360134,4223656,560.0
1705120114.5224233,4233866,200.0
1705120125.6226785,4236484,360.0
1705120184.94623,4246712,380.0
1705120215.6103106,4253709,580.0
1705120234.16084,4257838,2100.0
1705120271.4175196,4262690,1460.0
1705120339.1948555,4278121,820.0
1705120382.226108,4284583,690.0
1705120690.8791597,4346917,60.0
1705120738.6618223,4358312,1920.0
1705120774.0408418,4363188,280.0
1705120779.4131095,4364478,240.0
1705120825.9178708,4375238,1340.0
1705120919.5037317,4393672,80.0
1705120942.6357865,4398892,20.0
1705121148.4041684,4438585,400.0
1705121172.6337843,4440449,560.0
1705121212.9872963,4450014,1360.0
1705121249.5061643,4458467,380.0
1705121471.9875162,4500041,20.0
1705121492.5559008,4504716,740.0
1705121590.5127153,4523977,100.0
1705121638.341951,4535494,1560.0
1705121641.5607433,4536270,740.0
1705121712.1461823,4549969,1000.0
1705121923.7711444,4590551,100.0
1705121946.2967527,4595662,840.0
1705122022.0594947,4609828,460.0
1705122099.8238568,4624835,680.0
1705122196.5112147,4644221,820.0
1705122329.0226142,4671993,480.0
1705122425.2113342,4691012,420.0
1705122615.3161185,4728775,540.0
1705122656.014712,4738168,820.0
1705122747.7690876,4756202,60.0
1705122835.775354,4773475,1100.0
1705122935.96102,4793237,1320.0
1705122950.7894,4796722,820.0
1705123008.6676495,4806755,400.0
1705123052.0043554,4816947,840.0
1705123191.101305,4842795,100.0
1705123193.5099204,4843363,540.0
1705123247.9378905,4856404,1300.0
1705123423.0882113,4890726,760.0
1705123482.4381533,4900964,380.0
1705123553.5997224,4917738,740.0
1705123556.1785502,4918341,580.0
1705123593.9568841,4923664,1520.0
1705123626.5165408,4931324,1820.0
1705123659.6859248,4939117,880.0
1705123713.2858577,4948175,120.0
1705123717.6810174,4949206,40.0
1705123763.2912276,4959937,40.0
1705123836.1071508,4973487,1100.0
1705123903.940556,4986085,1880.0
1705123935.469259,4993560,60.0
1705123979.962925,5000564,300.0
1705123988.7048624,5002721,2480.0
1705124019.9093492,5010161,260.0
1705124021.2881136,5010488,460.0
1705124029.966354,5012529,140.0
1705124115.206314,5029000,40.0
1705124199.8728774,5046022,500.0
1705124303.2095294,5067211,440.0
1705124343.350121,5076851,2220.0
1705124452.860214,5098421,800.0
1705124630.5716052,5132983,1100.0
1705124639.777515,5135122,1960.0
1705124708.7253246,5147854,1760.0
1705124858.258089,5177727,180.0
1705124940.6717944,5193534,1400.0
1705125069.5152311,5219814,180.0
1705125240.6046965,5252744,1180.0
1705125291.902381,5261117,260.0
1705125311.2143016,5265645,60.0
1705125327.6741302,5269469,560.0
1705125469.8797934,5298882,80.0
1705125497.9914489,5301549,960.0
1705125503.186823,5302721,800.0
1705125542.0125673,5311638,1760.0
1705125634.0842905,5329023,960.0
1705125724.6836376,5346515,100.0
1705125742.9518478,5350886,840.0
1705125812.9528608,5364103,460.0
1705125917.305305,5385437,660.0
1705126019.2209132,5405642,500.0
1705126098.1063566,5420541,780.0
1705126108.8359153,5423109,1820.0
1705126151.4407427,5433097,2220.0
1705126320.23059,5465814,880.0
1705126320.6911094,5465922,20.0
1705126380.231011,5479217,1160.0
1705126400.6064043,5480164,40.0
1705126427.9233367,5486346,260.0
1705126430.3553226,5486896,840.0
1705126447.2815037,5490693,1900.0
1705126507.581799,5501059,640.0
1705126509.332641,5501460,40.0
1705126748.0569844,5549735,240.0
1705126764.132736,5553508,1000.0
