Wall time,Step,Value
1704335071.1541295,1366881,720.0
1704335374.8465917,1374100,580.0
1704335383.0572233,1377069,620.0
1704335388.1788201,1378708,900.0
1704335676.8230753,1383056,820.0
1704335686.9062533,1386999,1200.0
1704335692.278176,1388944,920.0
1704335981.2843404,1394961,920.0
1704336284.14962,1404280,1060.0
1704336293.3094184,1407703,1100.0
1704336300.249295,1410171,1400.0
1704336597.4738243,1416117,1100.0
1704336892.389786,1423072,780.0
1704337192.3949518,1430622,1060.0
1704337203.8135502,1435181,1340.0
1704337209.084915,1437242,560.0
1704337498.5071182,1441353,1020.0
1704337508.9160483,1445404,680.0
1704337515.6446629,1447903,1260.0
1704337810.1532724,1454473,1780.0
1704337815.824634,1456702,1480.0
1704337820.6119826,1458566,1100.0
1704338105.2845933,1461496,500.0
1704338405.1893024,1471060,1560.0
1704338417.5829866,1475785,1260.0
1704338703.6814485,1479284,1000.0
1704338712.285856,1482541,1060.0
1704339011.832094,1490803,800.0
1704339314.7449813,1498798,1260.0
1704339324.964333,1502753,880.0
1704339331.1503808,1505155,1460.0
1704339913.5976822,1515699,1060.0
1704339920.318234,1518161,1480.0
1704339924.0132,1519502,640.0
1704339928.8655608,1521253,1000.0
1704339935.007521,1523314,1460.0
1704340241.1755285,1531663,1080.0
1704340539.8854053,1536753,840.0
1704340855.2032845,1549153,1160.0
1704340860.6422472,1551151,1100.0
1704341155.6745188,1556773,1280.0
1704341166.780179,1561125,1120.0
1704341170.5498166,1562622,780.0
1704341456.5609848,1563894,580.0
1704341467.1906874,1568125,1000.0
1704341755.3326585,1572804,1260.0
1704341764.5739646,1576593,1400.0
1704341775.6125855,1580951,1280.0
1704342057.1402688,1582250,780.0
1704342062.9501827,1584604,1420.0
1704342067.7766764,1586579,1300.0
1704342071.8947952,1588223,960.0
1704342077.3015816,1590293,1160.0
1704342372.2173574,1596528,820.0
1704342377.581204,1598450,1160.0
1704342678.0013146,1603439,1700.0
1704342683.6373234,1605500,1240.0
1704342688.9888601,1607344,1040.0
1704342983.3579066,1612378,860.0
1704342988.2152255,1614227,1000.0
1704342993.424074,1616192,1200.0
1704343292.5508893,1624496,880.0
1704343601.915497,1638569,1360.0
1704343891.5953302,1642260,1520.0
1704343903.2234507,1646033,1180.0
1704343908.1222432,1647739,980.0
1704343913.916296,1649646,1060.0
1704344208.5668454,1655371,1380.0
1704344222.6459637,1659852,1440.0
1704344513.1891162,1664278,1540.0
1704344519.5147493,1666389,1060.0
1704344532.3415027,1670560,920.0
1704344844.1839502,1680957,880.0
1704345134.3605464,1684664,1380.0
1704345140.6377265,1686635,1500.0
1704345436.4305983,1692902,1380.0
1704345442.9152355,1695399,1460.0
1704345453.9750502,1699604,1400.0
1704345459.5680115,1701582,1340.0
1704345747.804841,1706485,1900.0
1704345753.8903067,1708921,1940.0
1704345765.9587479,1713442,1560.0
1704346053.715978,1715830,1980.0
1704346058.6500947,1717540,940.0
1704346076.0379994,1723631,1120.0
1704346378.6924198,1730669,1240.0
1704346684.6313372,1739953,1140.0
1704346698.9888482,1744806,1260.0
