Wall time,Step,Value
1705531434.2470238,1674727,54.0
1705531917.861365,1675265,12.0
1705531925.8310921,1677052,45.0
1705531934.326402,1679014,20.0
1705532423.0215063,1681849,82.0
1705532435.13206,1684872,94.0
1705532440.5689003,1686189,95.0
1705532930.010776,1688135,44.0
1705532940.755983,1690504,48.0
1705533433.3337371,1693066,84.0
1705533438.573018,1694229,85.0
1705533443.9993222,1695616,72.0
1705533453.8222222,1698115,105.0
1705533463.6650925,1700613,216.0
1705534499.6155279,1718937,0.0
1705535019.452444,1728932,0.0
1705535529.5416477,1735216,96.0
1705535536.388198,1736839,132.0
1705535540.6145885,1737838,33.0
1705536027.246155,1740789,66.0
1705536044.5344956,1744914,63.0
1705536533.1708465,1747797,46.0
1705536543.3489707,1750353,33.0
1705537036.7517982,1753000,126.0
1705537041.4811966,1754137,51.0
1705537056.1068122,1757851,242.0
1705537574.724872,1767839,0.0
1705537584.5371375,1770336,0.0
1705538073.161381,1771898,83.0
1705538081.791227,1774352,71.0
1705538089.1364462,1776164,94.0
1705538595.5740552,1780377,77.0
1705538600.3764403,1781714,56.0
1705538606.742738,1783377,90.0
1705538615.7515175,1785876,31.0
1705539107.615797,1788712,108.0
1705539622.0995655,1796539,30.0
1705539639.6696584,1801112,85.0
1705540167.2300708,1813597,0.0
1705540659.7169302,1816815,132.0
1705541160.3179276,1822767,99.0
1705541173.969198,1826154,130.0
1705541672.1083066,1831282,87.0
1705541678.9236488,1833004,90.0
1705541684.9251497,1834384,49.0
1705541694.6156254,1836885,41.0
1705542186.1102405,1839769,60.0
1705542203.258701,1843912,95.0
1705542687.1965113,1846407,0.0
1705542706.880179,1851398,0.0
1705542717.353289,1853895,0.0
1705542727.4890957,1856392,0.0
1705543730.3987873,1870025,63.0
1705543742.6982722,1872863,123.0
1705543750.2075405,1874550,108.0
1705544238.3514402,1876338,24.0
1705544243.2648766,1877551,55.0
1705544260.974505,1881819,94.0
1705544742.9009025,1883154,106.0
1705545248.9110188,1889551,86.0
1705545251.6358268,1890091,21.0
1705545258.7591326,1891674,100.0
1705545759.1791034,1896542,132.0
1705545774.1540084,1900529,159.0
1705545779.9177794,1901932,81.0
1705545786.5004272,1903526,134.0
1705546280.1106994,1906023,0.0
1705546290.7208407,1908524,0.0
1705546301.8242548,1911020,0.0
1705546830.2334485,1922416,37.0
1705547335.6982057,1928057,45.0
1705547337.9211717,1928637,14.0
1705547819.5211334,1930042,94.0
1705548334.008552,1937422,83.0
1705548358.433438,1943464,64.0
1705548844.5689132,1946048,62.0
1705548850.2961154,1947537,283.0
1705549348.4264636,1951685,23.0
1705549852.196245,1957960,37.0
1705550372.7042193,1968161,83.0
1705550386.8690698,1971319,63.0
1705550883.0222692,1976111,84.0
1705550894.8801892,1978978,71.0
1705551380.5176802,1980554,137.0
1705551401.8238485,1986019,55.0
1705551408.346897,1987685,105.0
1705551897.5821657,1990971,97.0
1705551900.7627733,1991984,54.0
1705552402.4122288,1996645,87.0
1705553960.8603938,2023191,84.0
1705553965.6780975,2024500,90.0
1705553972.1594367,2026278,98.0
1705554461.7360053,2028190,171.0
1705554490.7090247,2035234,122.0
1705554996.3190625,2040422,91.0
1705555004.1848931,2042283,143.0
1705555500.3087316,2046625,99.0
1705555506.7811096,2048145,92.0
1705555517.588643,2050644,241.0
1705556033.0329225,2057241,137.0
1705556040.2547371,2058977,131.0
1705556046.2354941,2060523,139.0
1705556533.7029338,2062498,22.0
1705556545.7053776,2065411,103.0
1705557035.8203104,2067760,36.0
1705557044.3941193,2069672,20.0
1705557556.154818,2077846,75.0
1705558054.6211965,2081660,0.0
1705558585.339456,2094150,0.0
1705558595.4727764,2096647,0.0
1705559617.70104,2111373,78.0
1705559623.7942748,2112815,84.0
1705560650.4206424,2128182,63.0
1705561150.5467994,2132807,29.0
1705561156.0001748,2134046,47.0
1705561641.472096,2135993,34.0
1705561648.173832,2137583,112.0
1705561667.5158126,2141896,131.0
1705562157.1610014,2143677,21.0
1705562161.4660203,2144695,44.0
1705562164.7954948,2145495,24.0
1705563163.1900396,2154292,38.0
1705563170.0856802,2156092,123.0
1705563174.4359224,2157096,36.0
1705563179.3387156,2158213,37.0
1705563690.4779055,2165696,0.0
1705563710.172947,2170694,0.0
1705563720.4934032,2173192,0.0
1705564202.6428177,2174867,73.0
1705564208.5225058,2176197,124.0
1705564725.3762004,2184935,131.0
1705564739.848053,2188330,267.0
1705565243.018146,2195447,141.0
1705565249.0335946,2196850,123.0
1705565741.0452118,2199840,40.0
1705566258.438949,2208763,74.0
1705566761.0891364,2213762,0.0
1705567808.386823,2235797,57.0
1705567820.0847228,2238583,118.0
1705567824.248916,2239922,63.0
1705568310.952262,2242167,28.0
1705568315.1039562,2243215,32.0
1705568323.0910554,2245030,46.0
1705568807.8291125,2246092,38.0
1705569329.8781204,2254967,76.0
1705569335.7514904,2256470,90.0
1705569856.2604513,2265362,108.0
1705569861.7167501,2266795,61.0
1705570891.339405,2283845,0.0
1705571400.587069,2291772,61.0
1705571411.9241889,2294640,58.0
1705571915.8662076,2300635,64.0
1705572446.8748622,2314334,0.0
1705572944.439798,2318575,53.0
1705572957.0761416,2321628,71.0
1705573452.518896,2325672,84.0
1705573469.2668307,2329851,208.0
1705573952.778478,2332347,51.0
1705573964.4504497,2335395,22.0
1705574449.52032,2336680,91.0
1705574456.3780715,2338382,38.0
1705574459.7667363,2339294,31.0
1705574952.943796,2343017,146.0
1705574973.1925418,2347880,202.0
1705574979.1855755,2349512,122.0
1705575461.6047351,2350962,99.0
1705575493.8214443,2358951,173.0
1705575986.958075,2363949,0.0
1705575996.294417,2366450,0.0
1705576006.5085247,2368949,0.0
1705576505.264403,2372584,35.0
1705576512.1269546,2374449,56.0
1705576522.9263556,2377396,124.0
1705577028.1156785,2381797,95.0
1705577531.8478537,2386464,59.0
1705577538.6771789,2388207,98.0
1705577545.207239,2389893,104.0
1705578047.264235,2395363,0.0
1705578067.4039505,2400360,0.0
1705578077.775683,2402856,0.0
1705578591.8503683,2409198,68.0
1705578595.154357,2409913,20.0
1705579089.6448438,2413914,101.0
1705579114.2243202,2420067,35.0
1705579605.0749643,2421702,79.0
1705579611.5093036,2423407,103.0
1705580157.4694912,2440144,0.0
1705580657.159189,2444497,111.0
1705580660.5565834,2445331,49.0
1705580667.326868,2447230,168.0
1705581168.2848513,2453149,0.0
1705581178.5564973,2455649,0.0
1705581198.915819,2460643,0.0
1705581709.432644,2467423,75.0
1705581712.4270034,2468198,37.0
1705581719.4432998,2469744,135.0
1705582219.1945896,2474988,36.0
1705582721.2687628,2480593,84.0
1705582726.438782,2481809,54.0
1705582739.5475018,2485116,156.0
1705583228.049335,2487611,0.0
1705583237.5756214,2490105,0.0
1705583248.1344168,2492601,0.0
1705583269.2427766,2497599,0.0
1705583780.8967593,2505099,0.0
1705583791.0558329,2507597,0.0
1705583801.2545133,2510091,0.0
1705584284.4953282,2511799,170.0
1705584316.8094265,2519421,84.0
1705584804.995705,2521917,243.0
1705585320.512829,2529495,52.0
1705585330.0075636,2531786,21.0
1705585336.1253133,2533177,58.0
1705585338.9554727,2533853,17.0
1705585845.463864,2539566,129.0
1705586353.0618992,2546023,0.0
1705586373.3214016,2551019,0.0
1705586874.801471,2556374,64.0
1705586880.453812,2557631,51.0
1705586886.8471663,2559122,116.0
1705586891.2111516,2560287,66.0
1705587379.412502,2562783,0.0
1705587399.745061,2567774,0.0
1705587419.4344115,2572768,0.0
1705587907.7572048,2575326,23.0
1705587913.6889412,2576802,88.0
1705588409.0651152,2579808,0.0
1705588418.7242901,2582307,0.0
1705588428.8763216,2584806,0.0
1705588936.0741434,2591144,74.0
1705588944.4487042,2593148,31.0
1705588951.5396743,2594821,80.0
1705588957.304645,2596149,58.0
1705589445.7389526,2598648,39.0
1705589974.0175912,2609347,114.0
1705589979.6878417,2610643,91.0
1705590480.2928662,2616229,112.0
1705590997.7094376,2623654,98.0
1705591506.8418329,2630339,0.0
1705592039.9740546,2643706,129.0
1705592044.357469,2644869,63.0
1705592060.0347548,2648805,137.0
1705592581.798642,2658798,0.0
1705592592.052232,2661297,0.0
1705593071.194076,2662770,110.0
1705593082.2528195,2665562,80.0
1705593089.259654,2667327,135.0
1705593096.6332657,2669085,131.0
1705593591.200286,2674073,93.0
1705594099.171768,2680868,107.0
1705594113.432616,2684898,248.0
1705594602.2508595,2686491,115.0
1705595122.125068,2695721,205.0
1705595125.591069,2696659,43.0
1705595632.5930903,2702497,311.0
1705596138.5528483,2708590,46.0
1705596162.3031676,2714564,72.0
1705596676.699751,2717250,76.0
1705597200.14775,2724840,0.0
1705597723.503648,2736197,82.0
1705597729.5746083,2737685,80.0
1705598228.2347097,2742665,48.0
1705598231.5498724,2743442,19.0
1705598246.7116628,2747093,67.0
1705598733.9374185,2748910,276.0
1705598736.1118762,2749473,11.0
1705598751.015859,2753414,106.0
1705599248.4452472,2756612,14.0
1705599250.9104064,2757350,16.0
1705599741.5850663,2760114,60.0
1705599753.075482,2762793,67.0
1705599759.6595132,2764431,136.0
1705599767.2432535,2766175,114.0
1705600788.8063476,2781790,0.0
1705600808.9446776,2786784,0.0
1705600819.6715891,2789280,0.0
1705601814.8813252,2798254,0.0
1705601825.20671,2800751,0.0
1705601835.63588,2803251,0.0
1705601845.3387885,2805745,0.0
1705601855.8832126,2808241,0.0
1705602355.49336,2813238,0.0
1705602387.084471,2820731,0.0
1705603398.9572825,2833247,0.0
1705603408.7842412,2835746,0.0
1705603418.9181209,2838245,0.0
1705604435.1490111,2851693,39.0
1705604933.5164044,2855761,62.0
1705604939.4920151,2857466,103.0
1705605440.1034634,2863523,95.0
1705605445.564822,2865087,92.0
1705605449.9366653,2866294,57.0
1705605455.060486,2867658,60.0
1705605949.5218036,2871001,74.0
1705605954.9352412,2872466,74.0
1705605957.5594704,2873273,25.0
1705605960.3179705,2874041,47.0
1705606467.5061922,2880049,108.0
1705606470.358021,2880784,231.0
1705606954.015483,2882604,197.0
1705606971.0847287,2886802,56.0
1705607469.3828106,2890944,0.0
1705607489.5979142,2895937,0.0
1705607511.0632825,2900928,0.0
1705607995.6413593,2902581,108.0
1705608004.7916024,2905077,274.0
1705608015.9394753,2907862,104.0
1705608021.643765,2909138,41.0
1705608521.5031114,2914694,35.0
1705609038.2871501,2922183,0.0
1705609058.036124,2927180,0.0
1705609554.8619266,2931419,146.0
1705610049.0227408,2936232,0.0
1705610058.1026702,2938731,0.0
1705610078.2980483,2943723,0.0
1705610569.1109395,2947549,78.0
1705611081.8210514,2954815,55.0
1705611088.0218112,2956188,103.0
1705611100.1087325,2958818,86.0
1705611645.8730843,2961048,76.0
1705612680.6036491,2974164,54.0
1705612686.1056678,2975767,70.0
1705612689.3284814,2976682,33.0
1705612691.9894524,2977458,26.0
1705614223.3357508,2998066,76.0
1705614239.5265465,3002147,111.0
1705614252.474281,3005471,124.0
1705614744.7337198,3008072,182.0
1705615249.1403437,3013958,96.0
1705615253.6896672,3015278,62.0
1705615257.8236127,3016360,57.0
1705615263.6205273,3017893,80.0
1705615271.3321822,3019543,119.0
1705615766.4912019,3021295,63.0
1705615772.9519682,3022966,71.0
1705615781.0385175,3025229,26.0
1705615786.0628078,3026622,46.0
1705616279.8601062,3029120,0.0
1705616299.600666,3034110,0.0
1705616820.9294198,3043897,27.0
1705617332.3054574,3050418,153.0
1705617344.2126732,3053880,109.0
1705617350.2240536,3055710,129.0
1705617848.4885836,3059374,203.0
1705617867.0416956,3064352,104.0
1705618378.2525692,3071221,0.0
1705618399.1279988,3076219,0.0
1705618897.315389,3081523,85.0
1705618917.7568474,3086661,62.0
1705619413.7689147,3089155,143.0
1705619432.6643739,3093942,82.0
1705619930.0962975,3097162,58.0
1705619937.759183,3099013,259.0
1705620477.898704,3113986,118.0
1705620964.7184649,3115363,58.0
1705620971.841244,3117104,11.0
1705621482.6823485,3124379,90.0
1705621993.020389,3131621,104.0
1705621998.121147,3132906,76.0
1705622002.8196578,3133974,33.0
1705622483.5521693,3135228,19.0
1705622487.0375352,3135984,23.0
1705622495.2029986,3137938,53.0
1705622985.8848803,3141193,99.0
1705623003.908218,3145550,50.0
1705623490.1776488,3148045,0.0
