Wall time,Step,Value
1704343065.7790236,1363378,0.0
1704343195.4472942,1372693,60.0
1704343224.4712179,1374785,100.0
1704343230.5222495,1375230,60.0
1704343358.6517365,1383777,0.0
1704343377.9205055,1385223,20.0
1704343434.0974886,1389307,40.0
1704343645.6692457,1404137,60.0
1704343652.8912969,1404700,20.0
1704343748.8450596,1411578,80.0
1704343893.2198138,1420854,140.0
1704343897.0772328,1421143,60.0
1704343976.68379,1427190,40.0
1704344030.6727517,1431016,40.0
1704344094.2730732,1435646,80.0
1704344226.2007267,1444321,20.0
1704344241.4743857,1445489,20.0
1704344342.8066702,1452952,100.0
1704344554.3518338,1467353,40.0
1704344771.8948042,1482029,60.0
1704344867.022184,1489054,40.0
1704345037.6916642,1500502,180.0
1704345105.9461434,1505346,20.0
1704345174.0484483,1510482,0.0
1704345284.6724324,1518457,80.0
1704345372.716355,1524043,40.0
1704345428.2506816,1527990,60.0
1704345614.1687107,1540487,100.0
1704345659.5984118,1543771,100.0
1704345678.5943432,1545213,80.0
1704345910.9408073,1560501,60.0
1704345960.209063,1563980,80.0
1704346009.549943,1567521,60.0
1704346079.2113118,1572761,140.0
1704346121.8099225,1575947,120.0
1704346449.3965738,1598505,40.0
1704346646.1655514,1611545,40.0
1704346673.147859,1613535,0.0
1704346703.9111814,1615884,20.0
1704346944.724559,1631850,20.0
1704346981.4603825,1634479,160.0
1704347104.4160864,1642446,40.0
1704347120.7271278,1643583,100.0
1704347247.5631733,1652579,40.0
1704347267.0595162,1653946,20.0
1704347335.8041127,1659044,100.0
1704347374.318602,1660863,40.0
1704347480.301457,1668268,160.0
1704347483.8054698,1668498,40.0
1704347590.6508873,1676085,40.0
1704347599.855749,1676715,180.0
1704347807.6799667,1690436,160.0
1704347843.0312858,1692898,60.0
1704347973.544845,1701161,60.0
1704347991.6515815,1702521,140.0
1704348021.416109,1704620,40.0
1704348181.2858021,1715657,80.0
1704348194.1235008,1716542,40.0
1704348468.5481055,1734690,100.0
1704348573.8156312,1741436,0.0
1704348695.8810132,1750340,120.0
1704348810.431888,1758306,100.0
1704349071.8603003,1775950,140.0
1704349083.1561224,1776740,60.0
1704349206.8732295,1784716,40.0
1704349478.5312655,1803034,140.0
1704349632.450318,1814131,200.0
1704349784.8281844,1823797,60.0
1704349836.8286161,1827679,0.0
1704349845.4848301,1828299,80.0
1704349873.1379988,1830250,0.0
1704349920.6366518,1833573,120.0
1704349974.1414886,1837250,20.0
1704350047.9154882,1841001,60.0
1704350097.8720186,1844579,60.0
1704350127.0105798,1846732,0.0
1704350168.0940092,1849634,20.0
1704350462.0048652,1869638,20.0
1704350855.7264078,1896631,100.0
1704350890.0969377,1899028,200.0
1704350993.870824,1904612,80.0
1704351118.6459763,1913349,80.0
1704351567.1252675,1941335,80.0
1704351569.1495206,1941492,40.0
1704351659.0014777,1947982,40.0
1704351708.9509165,1951677,0.0
1704351745.9004447,1954256,40.0
1704351944.2344935,1967121,40.0
1704351953.8421488,1967808,200.0
1704352032.5364726,1973428,140.0
1704352258.0249035,1987810,60.0
1704352316.8045082,1992132,160.0
1704352373.5405436,1996059,40.0
1704352463.3578944,2001066,0.0
1704352544.1742926,2006777,180.0
1704352645.0382302,2013900,20.0
1704352694.354826,2017274,140.0
1704352778.8405256,2021690,120.0
1704352920.7312622,2031717,20.0
1704352923.1134138,2031887,40.0
1704352925.0052083,2032028,40.0
1704352974.6830585,2035554,60.0
1704353025.520453,2039206,20.0
1704353073.7974632,2041445,160.0
1704353117.7558405,2044481,60.0
1704353450.815288,2066701,60.0
1704353566.6367497,2074942,40.0
1704353739.7488236,2085884,80.0
1704353813.405168,2091228,20.0
1704354075.6262372,2108973,180.0
1704354159.5466828,2115021,60.0
1704354189.9114866,2117249,200.0
1704354461.5944984,2135113,160.0
1704354515.2276213,2138982,80.0
1704354797.8246589,2158252,60.0
1704354815.7122788,2159506,80.0
1704354820.3011746,2159825,100.0
1704355027.6493397,2172982,0.0
1704355293.6796288,2190543,20.0
1704355333.4512386,2193429,360.0
1704355337.128846,2193704,80.0
1704355360.6597764,2195441,80.0
1704355561.8433638,2208340,20.0
1704355633.6700103,2213750,60.0
1704355843.80728,2227117,120.0
1704355898.7026007,2230981,100.0
1704356011.786299,2239228,40.0
1704356188.273289,2250049,200.0
1704356245.1304371,2254323,380.0
1704356256.3046277,2255174,140.0
1704356542.8989358,2274296,140.0
1704356598.1486366,2278151,120.0
1704356653.9141858,2280686,60.0
1704356919.189756,2299524,140.0
1704357306.8876333,2324615,40.0
1704358021.8462348,2372985,40.0
1704358310.4246526,2392401,180.0
1704358339.9511123,2394450,260.0
1704358368.2310777,2396521,40.0
1704358461.1008358,2402056,20.0
1704358645.1873264,2415346,40.0
1704358806.6151412,2425731,220.0
1704358842.8275764,2428261,60.0
1704358846.4667194,2428516,80.0
1704359054.1318247,2441842,60.0
1704359105.051753,2445409,100.0
1704359357.3098712,2462214,100.0
1704359378.3196166,2463685,100.0
1704359418.3804615,2466541,80.0
1704360014.3440504,2506416,140.0
1704360018.2505188,2506703,60.0
1704360360.7319133,2529672,180.0
1704360412.534532,2533278,120.0
1704360449.525387,2535829,120.0
1704360614.8878844,2546431,60.0
1704360639.8912137,2548371,80.0
1704360693.3718429,2552175,140.0
1704360703.3790352,2552891,180.0
1704360994.0854654,2572579,40.0
1704361205.6413217,2586645,160.0
1704361233.2697542,2588644,20.0
1704361383.4534624,2599177,20.0
1704361828.2103965,2628796,120.0
1704362048.1398072,2643488,40.0
1704362121.651652,2648821,40.0
1704362175.627632,2652645,180.0
1704362258.287613,2658624,80.0
1704362408.7126853,2667969,180.0
1704362420.8437274,2668876,200.0
1704362435.9707806,2669920,60.0
1704362543.7326634,2677616,180.0
1704362555.3928876,2678450,40.0
1704362604.6007721,2680489,20.0
1704362663.8130946,2684704,100.0
1704362715.3844025,2688448,140.0
1704362739.3273654,2690211,40.0
1704363123.7068958,2716125,60.0
1704363238.267957,2722753,80.0
1704363557.1334448,2744085,20.0
1704363839.3952787,2762466,180.0
1704364153.1625197,2783534,120.0
1704364341.2031903,2796906,20.0
1704364361.60284,2798346,100.0
1704364634.6311343,2816325,100.0
1704364821.8642194,2827973,120.0
1704364958.4796572,2837681,80.0
1704364967.1655498,2838293,80.0
1704365036.5449064,2841945,340.0
1704365237.2029114,2856118,140.0
1704365447.6615639,2869862,140.0
1704365460.7343938,2870779,20.0
1704365475.277512,2871854,300.0
1704365612.0874875,2880245,20.0
1704365614.1528497,2880394,40.0
1704365695.3504686,2886113,120.0
1704365773.5228415,2891786,80.0
1704365956.4032462,2903815,80.0
1704365968.5878515,2904684,140.0
1704365985.3554819,2905865,200.0
