Wall time,Step,Value
1704422278.559772,2734932,1180.0
1704422290.5492074,2739924,2320.0
1704422559.5072458,2748801,1740.0
1704422570.2645926,2753260,2140.0
1704422828.5022154,2758255,2180.0
1704422845.4251516,2765308,1580.0
1704423098.008498,2767713,2120.0
1704423120.3831565,2776623,2160.0
1704423382.7449822,2782375,1380.0
1704423395.0466921,2787043,2200.0
1704423644.470323,2789292,2160.0
1704423654.720429,2793683,1700.0
1704423914.620286,2799464,620.0
1704423919.3538504,2801391,940.0
1704423923.827242,2803106,860.0
1704423927.5238957,2804513,640.0
1704424202.8727672,2816173,2320.0
1704424207.8194978,2818228,1760.0
1704424458.3375237,2820203,1240.0
1704424478.9789588,2828912,2320.0
1704424729.7135167,2831242,2240.0
1704424740.5087035,2835845,1920.0
1704424750.6671932,2840161,1240.0
1704425013.6176827,2847433,1980.0
1704425023.6059103,2851680,1460.0
1704425275.5280704,2853547,1180.0
1704425279.4291317,2855212,1000.0
1704425285.135506,2857468,1620.0
1704425560.6932728,2870305,1660.0
1704425828.8572648,2878991,2440.0
1704425834.7348964,2881456,2120.0
1704425840.647649,2883791,1420.0
1704426093.935534,2886119,2180.0
1704426367.8914785,2898040,2180.0
1704426657.153777,2916452,2100.0
1704426662.766073,2918657,1920.0
1704426927.8831003,2927120,2160.0
1704427182.5756903,2931569,1860.0
1704427198.6158535,2938469,1540.0
1704427204.4117734,2940963,2240.0
1704427433.786713,2943244,1440.0
1704427439.7216568,2945741,2560.0
1704427451.0472677,2950493,1380.0
1704427453.6382344,2951568,400.0
1704427696.5816524,2958358,2340.0
1704427952.8615332,2970013,1960.0
1704427957.2668176,2971739,1580.0
1704428196.3960948,2976389,1700.0
1704428210.9356377,2982574,1300.0
1704428694.4571774,2996920,1880.0
1704428698.767513,2998799,1540.0
1704428704.6439419,3001299,2660.0
1704428923.8997147,3007948,1500.0
1704428943.0022993,3017227,1940.0
1704429137.6583989,3019722,2560.0
1704429142.3871698,3022023,1520.0
1704429156.2776883,3028793,2040.0
1704429354.4992864,3031030,1480.0
1704429365.6046133,3036020,2420.0
1704429374.8457258,3040578,2280.0
1704429576.5394814,3045571,1660.0
1704429782.8923883,3054719,1520.0
1704429791.4936574,3058948,1940.0
1704430006.6756482,3072824,1380.0
1704430208.1753948,3077535,2460.0
1704430226.1807048,3086656,1800.0
1704430439.3515606,3097547,1420.0
1704430647.35595,3106913,1400.0
1704430850.787115,3114054,2220.0
1704430855.820833,3116418,2300.0
1704430864.2297843,3120682,1120.0
1704431060.0651495,3122946,2020.0
1704431068.4491527,3127055,980.0
1704431073.5625987,3129554,2660.0
1704431078.6270168,3132052,1820.0
1704431279.2565293,3136345,1480.0
1704431282.6284964,3137995,780.0
1704431287.1860147,3140228,1480.0
1704431703.1907532,3156838,2800.0
1704431707.5067728,3158950,1520.0
1704431712.0486984,3161038,1820.0
1704431717.3298852,3163535,2340.0
1704431925.1163156,3170811,2560.0
1704432353.3470697,3191374,1660.0
1704432372.1859367,3200760,2400.0
1704432568.5933614,3203254,2120.0
1704432573.7675264,3205749,2280.0
1704432578.9519005,3208247,1640.0
1704432789.4097984,3217817,2620.0
1704432794.4167135,3220312,2520.0
1704432803.1543665,3224599,1220.0
1704433001.2972806,3226843,1440.0
1704433009.6508298,3231055,1560.0
1704433215.0605226,3238144,1760.0
1704433229.6292515,3245439,2220.0
1704433232.5849133,3246980,940.0
1704433431.120128,3251743,2360.0
1704433441.2095015,3256741,2700.0
1704433640.7179995,3261497,1440.0
1704433852.7096019,3272187,2680.0
1704433869.5731137,3280595,1520.0
1704434073.209666,3287632,2340.0
1704434282.0634077,3296754,1980.0
1704434290.8936887,3301146,1520.0
1704434294.8961787,3303145,1860.0
1704434490.2899275,3305521,1520.0
1704434504.57345,3312271,1380.0
1704434719.579337,3324317,2140.0
1704434943.3186357,3338706,1320.0
1704435135.600362,3340941,1640.0
1704435139.203139,3342921,1360.0
1704435150.2961345,3349013,1760.0
1704435341.642995,3355308,1180.0
1704435534.026834,3362793,2440.0
1704435537.1360326,3364385,920.0
1704435728.4176714,3371801,1640.0
1704435732.9738486,3374298,1680.0
1704435735.760894,3375828,1300.0
1704435922.5502539,3382712,2460.0
1704435931.1200707,3387387,2520.0
1704436118.0294006,3394268,1800.0
1704436122.7981834,3396769,2280.0
1704436132.243959,3401724,1580.0
1704436321.3241212,3407623,1400.0
1704436510.6101782,3415696,1340.0
1704436515.72932,3418140,2080.0
1704436520.241048,3420320,2080.0
1704436525.2680647,3422708,2120.0
1704436530.4567091,3425209,2140.0
1704436713.659364,3429797,1400.0
1704436716.7975385,3431432,1080.0
1704436721.276931,3433762,1800.0
1704436724.4352052,3435387,820.0
1704437097.716056,3448235,1320.0
1704437105.4614093,3452310,1080.0
1704437113.916513,3456744,1520.0
1704437291.592722,3459238,2580.0
1704437296.3874235,3461734,2420.0
1704437299.2777047,3463240,960.0
1704437485.822068,3469895,1760.0
1704437493.577869,3473876,1400.0
1704437498.3558497,3476374,2240.0
1704437689.6279867,3483361,1420.0
1704437694.035936,3485649,2040.0
1704437884.1368654,3492880,2400.0
1704438666.3576577,3540965,1840.0
1704438671.1099596,3543459,2320.0
1704438865.819756,3552795,1780.0
1704438868.457352,3554159,980.0
1704438873.696661,3556655,1840.0
1704439062.8228512,3561541,1460.0
1704439067.1890876,3563913,1760.0
1704439075.676824,3568517,1560.0
1704439257.082803,3576014,1700.0
1704439261.6114352,3578481,2260.0
1704439270.4351654,3583329,2300.0
