Wall time,Step,Value
1705763493.3227546,3849790,-8.0
1705763550.3680675,3852287,-1.0
1705763613.3534703,3854783,-8.0
1705763957.0020347,3867275,0.0
1705764882.5287068,3902245,-16.0
1705765461.947814,3924730,0.0
1705765809.8030345,3939707,0.0
1705766274.91963,3957186,-1.0
1705766334.202459,3959685,-10.0
1705766957.2968636,3982165,-8.0
1705767369.213163,3999640,-9.0
1705767891.5799081,4019620,0.0
1705767982.3664508,4022121,-17.0
1705768151.427329,4029612,-2.0
1705768617.8853164,4047097,-2.0
1705768734.0568068,4052091,-7.0
1705769016.6447504,4062087,-15.0
1705769647.2616568,4087057,-17.0
1705769708.9025407,4089553,-11.0
1705769891.8480613,4097038,-11.0
1705770229.7012014,4109519,-3.0
1705770474.958011,4119510,-1.0
1705771338.6281571,4151975,-2.0
1705771459.179887,4156965,-1.0
1705771516.7250917,4159460,-10.0
1705771925.1590478,4174439,-1.0
1705771986.2026837,4176935,-8.0
1705772045.7717247,4179433,0.0
1705772202.8535175,4184426,0.0
1705772328.341312,4189421,-11.0
1705773061.1796758,4218629,-1.0
1705774264.7156837,4263587,-1.0
1705774622.547589,4278571,-9.0
1705775025.698318,4293552,0.0
1705775085.881897,4296046,-16.0
1705775485.651893,4311036,-17.0
1705775760.8608031,4321021,-1.0
1705775883.4632118,4326016,-8.0
1705776002.2211134,4331006,0.0
1705776400.9331052,4346000,-9.0
1705776580.0148108,4353486,-1.0
1705776696.7245994,4358482,-10.0
1705776922.4837542,4365981,-11.0
1705777097.2035167,4373479,-1.0
1705777321.90504,4380967,0.0
1705777904.4243462,4403434,-3.0
1705778026.606085,4408430,0.0
1705778776.6298215,4438396,-1.0
1705778882.0756493,4440891,0.0
1705778942.1365864,4443385,-1.0
1705779815.8962765,4478356,0.0
1705780077.5905719,4488351,-10.0
1705780315.5303838,4498346,-8.0
1705780583.0162637,4508343,-1.0
1705780643.9951982,4510840,-2.0
1705780815.808376,4518336,0.0
1705780990.7199895,4523331,0.0
1705781107.0726311,4528331,-9.0
1705781630.2823045,4548310,0.0
1705781753.4058084,4553309,-1.0
1705781978.4089792,4560807,0.0
1705782155.7996626,4568302,-16.0
1705782333.7869296,4575792,-9.0
1705782487.1907604,4580786,0.0
