Wall time,Step,Value
1704542314.4949896,2990339,2620.0
1704542320.3641038,2992786,2720.0
1704542331.2784655,2997327,3260.0
1704542594.9741116,3001927,2440.0
1704542600.9902732,3004422,2880.0
1704542605.9762151,3006414,2220.0
1704542611.391666,3008609,2260.0
1704542874.1088383,3013338,1840.0
1704542886.3395073,3018330,1900.0
1704543159.6532998,3027645,2220.0
1704543171.019526,3031858,2580.0
1704543435.421868,3036853,2860.0
1704543452.0950136,3043740,1600.0
1704543708.3734162,3045850,1800.0
1704543731.7063234,3055229,2340.0
1704543999.7993803,3061817,3120.0
1704544011.8681104,3066811,3080.0
1704544267.0305974,3068883,2040.0
1704544277.7379737,3073236,1540.0
1704544835.7180355,3079494,1880.0
1704544846.1822112,3081988,2640.0
1704544855.3152313,3084488,2060.0
1704544864.226705,3086765,2380.0
1704545459.8927276,3097763,1920.0
1704545466.0374503,3100020,1320.0
1704545803.526837,3102457,2580.0
1704545825.9001224,3110799,2320.0
1704546081.9398792,3112736,1240.0
1704546091.84626,3116772,1720.0
1704546102.349949,3120944,1380.0
1704546372.2167432,3127873,2440.0
1704546384.6053164,3132747,2540.0
1704546642.7040658,3135026,2580.0
1704546648.709669,3137527,3440.0
1704546653.141063,3139379,1540.0
1704546938.5889673,3153267,2800.0
1704547212.7086673,3162176,1440.0
1704547218.6571062,3164552,2600.0
1704547224.0024111,3166541,1780.0
1704547481.3555756,3169041,3200.0
1704547764.3611739,3180800,2060.0
1704548155.8909662,3198997,2960.0
1704548160.6518261,3200790,1100.0
1704548524.1433513,3208210,2340.0
1704548863.8390048,3212346,2720.0
1704548878.5709755,3218202,2480.0
1704548883.238248,3220039,1120.0
1704549203.9207692,3222388,2660.0
1704549209.4511142,3224498,2480.0
1704549220.3799198,3228570,3160.0
1704549227.1490626,3231008,3080.0
1704549588.1709416,3238503,2920.0
1704549959.8458753,3249574,2720.0
1704549965.001423,3251492,1560.0
1704550316.8057554,3255321,1760.0
1704550336.2101045,3262308,2680.0
1704551061.1591957,3278351,2960.0
1704551067.3073683,3280582,2920.0
1704551075.1813986,3283082,2100.0
1704551485.9637356,3289831,1920.0
1704551529.191725,3299156,2980.0
1704552361.534918,3301572,2700.0
1704552368.5883465,3304070,2840.0
1704552404.4732244,3311310,2300.0
1704553131.1563823,3313535,2520.0
1704553144.4875224,3318502,3140.0
1704553157.6462793,3323427,3260.0
1704553785.4521632,3327607,2000.0
1704554476.3017664,3337221,2880.0
1704554499.0988007,3341526,1740.0
1704554976.0445397,3354609,2300.0
1704555382.251057,3359461,2600.0
1704555399.8062625,3366226,420.0
1704555743.368562,3378584,2580.0
1704556059.4738493,3387766,1660.0
1704556364.3512833,3393828,1520.0
1704556369.6890292,3395912,2180.0
1704556382.17951,3400831,2460.0
1704556678.7162595,3402736,1940.0
1704556690.2796538,3407349,2800.0
1704556696.4572523,3409608,2660.0
1704556702.7113082,3412106,2860.0
1704557007.3746276,3416955,2880.0
1704557013.6033309,3419414,2300.0
1704557019.9770415,3421912,3040.0
1704557640.0011692,3435499,2120.0
1704557646.2461417,3437964,3040.0
1704557652.15179,3440318,2080.0
1704557655.865185,3441753,1040.0
1704557960.4910002,3447367,1320.0
1704558574.7292173,3465457,1060.0
1704558595.0446885,3473418,1040.0
1704558890.743987,3475386,1920.0
1704558894.7122707,3476936,1360.0
1704558900.8892279,3479373,2820.0
1704559230.52361,3488220,2760.0
1704559238.8169644,3490537,2200.0
1704559252.6523604,3494820,3140.0
1704559739.2272162,3497251,2400.0
1704559755.4862914,3501509,1180.0
1704560206.914833,3507776,1860.0
1704560223.5333507,3514298,2520.0
1704560228.7098703,3516345,2100.0
1704560530.653838,3519945,680.0
1704560541.8590722,3524360,2140.0
1704560845.192649,3528668,2020.0
1704561165.1512682,3539039,1140.0
1704561186.4137049,3547281,1600.0
1704561492.2239242,3552428,2300.0
1704561805.049437,3560457,1920.0
1704561813.8989787,3563914,1580.0
1704561817.4947221,3565334,1200.0
1704562115.4629436,3567830,2980.0
1704562129.7974203,3573502,1960.0
1704562449.7982736,3584531,2140.0
1704562770.5364223,3596346,1460.0
1704563065.6660688,3598533,1680.0
1704563072.0460079,3601031,2080.0
1704563086.3540366,3606462,1420.0
1704563396.3709452,3613190,2960.0
1704563708.8483613,3620434,2100.0
1704563715.6035695,3622930,2320.0
1704564034.6980245,3632083,1880.0
1704564039.2815893,3633791,1520.0
1704564043.2156045,3635243,1080.0
1704564357.0229943,3641665,1740.0
1704564367.6196792,3645606,1760.0
1704564795.839772,3652147,2160.0
1704564800.800784,3653591,980.0
1704564811.0976338,3657134,1080.0
1704565325.0738895,3663465,1720.0
1704565687.7427185,3671346,700.0
1704565694.686169,3673839,2540.0
1704565701.454769,3676244,2020.0
1704565707.8649733,3678742,2240.0
1704565714.3228018,3681243,2400.0
1704566023.8976371,3686237,2160.0
1704566030.729869,3688679,1480.0
1704566037.6433086,3691174,2320.0
1704566043.6563387,3693408,1860.0
1704566663.1973326,3704032,660.0
1704566672.724403,3707572,1160.0
1704566682.044452,3710835,1300.0
1704566982.4702911,3712870,1680.0
1704566987.4483654,3714785,1860.0
1704566993.3933773,3717044,2360.0
1704567310.6993268,3723693,1700.0
1704567322.2656906,3727893,2320.0
1704567328.1007078,3730028,1600.0
1704567626.6311712,3736575,1460.0
1704567631.3473756,3738477,1760.0
1704567880.6395524,3744302,1600.0
1704568892.8730865,3790701,2380.0
