Wall time,Step,Value
1704128567.43942,1699447,220.0
1704128641.318673,1704403,40.0
1704128672.6404195,1706932,260.0
1704128808.263144,1718227,380.0
1704128813.1064076,1718630,140.0
1704128919.2705812,1725670,60.0
1704128928.2114534,1726391,140.0
1704129131.2706583,1741975,160.0
1704129164.811336,1744683,80.0
1704129288.4052708,1754976,120.0
1704129307.9872577,1756569,100.0
1704129368.8896132,1760231,60.0
1704129559.0887787,1775948,160.0
1704129576.6953151,1777384,140.0
1704129829.1061718,1796978,140.0
1704129942.9978485,1804628,80.0
1704130073.0408797,1815578,40.0
1704130205.604121,1824786,80.0
1704130483.037765,1845648,80.0
1704130505.924569,1847525,120.0
1704130636.7194664,1858336,120.0
1704130869.1271796,1876251,60.0
1704131050.1003988,1889985,40.0
1704131209.8639927,1902304,140.0
1704131258.1350763,1906292,120.0
1704131267.8661854,1907106,160.0
1704131303.4251251,1910030,100.0
1704131362.2552881,1915082,160.0
1704131452.8413992,1921415,20.0
1704131510.6642413,1926178,80.0
1704131547.6276171,1929259,60.0
1704131561.1720293,1930380,140.0
1704131604.3260736,1934016,80.0
1704131930.8601346,1959900,100.0
1704132075.0628064,1970332,80.0
1704132296.2739325,1987545,120.0
1704132337.7275374,1990920,60.0
1704132386.9926028,1994967,60.0
1704132427.477406,1998364,0.0
1704132555.38364,2007683,60.0
1704132624.4391623,2013298,180.0
1704132949.7657704,2038704,80.0
1704132962.347549,2039756,300.0
1704133077.8509424,2047666,240.0
1704133139.5189204,2052834,160.0
1704133179.875956,2056287,40.0
1704133398.1317873,2073075,100.0
1704133399.7185607,2073206,20.0
1704133473.4607215,2079499,120.0
1704133679.8603623,2094129,60.0
1704133739.7922876,2099323,200.0
1704133815.852252,2104293,120.0
1704133877.6555517,2109374,240.0
1704133958.6472826,2116213,320.0
1704134108.3828022,2126749,120.0
1704134150.6726658,2130186,180.0
1704134206.5864565,2134838,40.0
1704134376.5278912,2147449,120.0
1704134381.3533201,2147844,120.0
1704134384.8432539,2148124,100.0
1704134424.2039366,2151350,100.0
1704134483.3658414,2156362,80.0
1704134507.25579,2158480,140.0
1704134577.0890894,2162072,340.0
1704134595.6724894,2163529,100.0
1704134899.8985848,2186976,40.0
1704135021.3760397,2197387,100.0
1704135193.001954,2210230,80.0
1704135255.873676,2215549,20.0
1704135511.2107298,2235667,280.0
1704135598.0637932,2241525,160.0
1704135624.9025805,2243812,60.0
1704135895.1452436,2264815,200.0
1704135945.2130787,2268910,160.0
1704136248.0899868,2292461,80.0
1704136265.6821053,2293969,200.0
1704136272.079985,2294511,160.0
1704136540.5528567,2314980,320.0
1704136795.4297373,2333929,20.0
1704136824.3295245,2336433,160.0
1704136835.2425182,2337391,400.0
1704136860.0844908,2339628,120.0
1704137111.7611146,2358700,20.0
1704137213.4364653,2364782,60.0
1704137441.7444181,2381619,120.0
1704137501.5569854,2386553,20.0
1704137603.8935285,2395072,100.0
1704137695.445663,2400540,40.0
1704137775.7812917,2407276,0.0
1704137820.186654,2410967,120.0
1704137832.5539374,2411970,260.0
1704138120.3759692,2434331,100.0
1704138163.638451,2437914,180.0
1704138187.0989838,2439930,60.0
1704138310.043859,2448119,60.0
1704138337.6849368,2450426,40.0
1704138423.336326,2457611,220.0
1704138783.361524,2483660,200.0
1704139079.7823908,2505765,40.0
1704139472.2258751,2537053,140.0
1704139734.4310894,2557340,40.0
1704139741.4788203,2557927,160.0
1704139763.4685254,2559812,160.0
1704139838.0100663,2564008,160.0
1704139930.3147335,2571714,20.0
1704140159.9521341,2589112,360.0
1704140284.7418928,2599470,60.0
1704140359.4326258,2603272,320.0
1704140361.1617756,2603408,40.0
1704140540.39084,2618245,160.0
1704140628.1021447,2623341,300.0
1704140899.3119373,2643757,100.0
1704140925.3621364,2645910,340.0
1704140957.5230696,2648639,120.0
1704140992.9252555,2651636,420.0
1704140999.462807,2652213,220.0
1704141682.2775962,2702719,120.0
1704141685.5312548,2702991,140.0
1704142112.3650596,2735887,340.0
1704142206.9132118,2741793,360.0
1704142239.4064646,2744620,220.0
1704142455.547499,2760398,200.0
1704142484.4434729,2762803,420.0
1704142551.7528753,2768625,300.0
1704142571.6423526,2770287,660.0
1704142991.7671876,2800232,180.0
1704143295.64127,2823057,260.0
1704143338.1933477,2826903,260.0
1704143578.7424781,2844915,100.0
1704144193.1993473,2890326,400.0
1704144476.9774272,2909645,500.0
1704144668.2558522,2921207,300.0
1704144736.15833,2926077,180.0
1704144901.7329452,2937748,100.0
1704145148.7761643,2954102,280.0
1704145162.5273256,2955180,300.0
1704145189.4200559,2957302,700.0
1704145359.9374952,2968218,220.0
1704145374.73126,2969364,120.0
1704145413.002693,2972130,340.0
1704145569.2643278,2981560,840.0
1704145628.5643547,2986098,380.0
1704145662.1272163,2988620,40.0
1704145971.6977627,3009881,360.0
1704146233.0052774,3027066,80.0
1704146353.980398,3035613,400.0
1704146772.4469974,3063039,480.0
1704147062.5580552,3084302,120.0
1704147123.7529256,3089529,360.0
1704147574.0511594,3121799,500.0
1704147888.7693682,3144726,280.0
1704147920.7616324,3147410,600.0
1704148138.4240327,3162717,400.0
1704148312.704635,3177042,740.0
1704148570.013261,3195568,260.0
1704148802.7127619,3212771,240.0
1704148816.7924767,3213979,340.0
1704148917.9641242,3220269,360.0
1704149217.9451067,3243405,720.0
1704149279.543203,3248498,20.0
1704149489.2900534,3263829,500.0
1704149512.6210053,3265737,340.0
1704149527.725393,3266933,40.0
1704149655.9501967,3277719,360.0
1704149670.5255554,3278987,900.0
1704149788.8790605,3286337,560.0
1704149870.0214047,3293104,380.0
1704150065.1641347,3307179,60.0
1704150071.9953628,3307744,60.0
1704150090.9357445,3309309,80.0
1704150602.345656,3346724,80.0
1704150962.4906104,3374172,1220.0
1704151327.5149696,3400286,160.0
1704151701.5589113,3429701,520.0
1704152218.1695616,3468502,140.0
1704152282.6916158,3474025,340.0
1704152747.8957694,3508930,360.0
1704153060.313534,3532846,380.0
1704153086.5147288,3535046,320.0
1704153204.6485243,3543226,20.0
1704153352.5263324,3555332,360.0
1704153567.8244321,3570783,420.0
1704153589.8071053,3572583,300.0
1704153753.5128424,3584004,540.0
1704153827.2529795,3590026,20.0
1704153923.9441483,3598326,60.0
1704154030.8702507,3604650,400.0
1704154037.6792881,3605189,340.0
1704154113.7691486,3611474,600.0
1704154421.4497156,3634857,400.0
1704154451.235633,3637390,420.0
1704155168.5740755,3689306,640.0
1704155361.2487595,3702841,740.0
1704155489.3467019,3713296,460.0
1704155674.890961,3725956,440.0
1704155739.6339552,3731252,240.0
1704156063.6535592,3755289,160.0
1704156467.804412,3783500,360.0
1704156765.40591,3805515,120.0
1704157028.1694775,3824687,140.0
1704157292.1178575,3844367,400.0
1704157784.077256,3880484,360.0
1704157846.7908015,3885618,340.0
1704157853.156747,3886145,280.0
1704157974.1581259,3896097,60.0
1704158062.6819406,3900889,40.0
1704158180.982737,3910665,660.0
1704158253.8332932,3916583,760.0
1704158516.6646023,3935834,1180.0
1704158682.928271,3947163,1240.0
1704158692.2132354,3947924,500.0
1704158714.3435478,3949709,560.0
1704158802.511553,3957002,400.0
1704159143.2039893,3980800,40.0
1704159220.5306942,3987210,180.0
1704159407.2952673,4000587,380.0
1704159860.247879,4035740,140.0
1704160111.6170704,4053994,1000.0
1704160265.270834,4064497,400.0
1704160615.9214528,4090850,80.0
1704160833.301389,4106596,440.0
1704161229.8084686,4137031,380.0
1704161328.848539,4143147,340.0
1704161518.1488497,4158626,840.0
1704161846.9281406,4181226,860.0
1704162277.6387267,4214458,620.0
1704162386.2785177,4221222,820.0
1704162489.4627883,4229569,460.0
1704162595.2357697,4238360,740.0
1704162744.1514068,4248128,420.0
1704162880.8848765,4259454,400.0
