Wall time,Step,Value
1705269724.2176461,3839454,2520.0
1705270107.4999044,3841948,2400.0
1705270112.9286737,3844002,1200.0
1705270122.453805,3847626,1380.0
1705270129.4702625,3850048,2340.0
1705270539.392936,3861006,2640.0
1705270939.1775048,3868495,2320.0
1705270953.6461048,3873492,2320.0
1705271348.7641792,3880738,2800.0
1705271751.2693017,3887601,1960.0
1705271756.7320404,3889703,1480.0
1705271768.1664968,3894113,1700.0
1705272161.7114294,3898906,2560.0
1705272575.83312,3912754,1640.0
1705272582.1560163,3915058,1560.0
1705272594.6977623,3920054,2580.0
1705272986.8642282,3924573,1540.0
1705273801.8201156,3945606,2600.0
1705273809.018438,3948102,2700.0
1705273816.6317928,3950583,2600.0
1705273822.7609196,3953083,2580.0
1705275029.3350194,3982169,2060.0
1705275044.3748572,3987168,2600.0
1705275058.0793543,3991980,2440.0
1705275450.0682976,3996263,1840.0
1705275851.7350953,4004755,1940.0
1705275858.618027,4007062,1660.0
1705275865.8752644,4009560,2200.0
1705275872.9784176,4012061,2520.0
1705275878.3744242,4013948,1700.0
1705276260.7072327,4016192,2120.0
1705276267.274571,4018462,1640.0
1705276282.0795703,4023450,2640.0
1705276289.1276746,4025740,1760.0
1705276670.9719434,4028025,1560.0
1705276687.8761737,4033015,2520.0
1705277096.9080203,4045160,1580.0
1705277490.878245,4051917,2500.0
1705277505.7721512,4056917,2420.0
1705277513.4140196,4059416,2600.0
1705277906.5773838,4064378,2560.0
1705277929.2856479,4071703,2380.0
1705278323.3212368,4078639,2720.0
1705278338.0939732,4083637,2540.0
1705278733.8080373,4090942,1800.0
