Wall time,Step,Value
1706147549.4697661,1227793,4275.0
1706147803.9000416,1228777,4375.0
1706148066.9251451,1232657,4275.0
1706148337.9749105,1238935,4275.0
1706148339.8780866,1239734,4750.0
1706148601.6872087,1243095,4450.0
1706148861.8009133,1244625,4225.0
1706148867.385417,1246682,4150.0
1706148869.835499,1247653,4850.0
1706149125.7857847,1248608,4250.0
1706149128.7187302,1249575,775.0
1706149133.0816102,1251309,4300.0
1706149135.377757,1252199,4100.0
1706149397.4527311,1255164,4225.0
1706149664.9055812,1259815,4325.0
1706149667.2137377,1260737,4225.0
1706149926.0849702,1262784,675.0
1706149936.3882942,1266417,700.0
1706150466.2532184,1272691,400.0
1706150468.4451203,1273465,4250.0
1706150471.1920495,1274552,4300.0
1706150730.4105928,1277037,4275.0
1706150739.4845564,1280455,4775.0
1706150995.8813038,1281366,4350.0
1706150997.7783508,1282109,4250.0
1706151004.2708492,1284654,4700.0
1706151261.7502143,1285545,4250.0
1706151268.4804149,1288129,4300.0
1706151272.7384906,1289621,4300.0
1706151530.8422985,1291466,4225.0
1706151792.10633,1294808,275.0
1706151795.6075106,1296094,4275.0
1706152063.3045795,1300082,4325.0
1706152321.0839732,1301435,4350.0
1706152331.4067516,1304972,4700.0
1706152595.1853762,1308918,4350.0
1706152854.6600912,1311941,725.0
1706153110.355475,1314573,4325.0
1706153111.8677847,1315189,325.0
1706153116.611655,1317090,4575.0
1706153367.6448488,1317867,1300.0
1706153372.6336076,1319796,4450.0
1706153375.8747385,1321107,1325.0
1706153378.5820317,1322195,4375.0
1706153628.4292178,1323498,475.0
1706153629.968686,1324105,3625.0
1706153632.769474,1325230,3950.0
1706154147.0513816,1330794,4275.0
1706154149.8785605,1331854,4400.0
1706154152.1922646,1332656,4275.0
1706154153.884615,1333284,225.0
1706154410.9778306,1336317,4350.0
1706154922.253601,1342720,4325.0
1706154929.463086,1345452,3925.0
1706155180.0015316,1346078,3950.0
1706155182.9501197,1347049,1350.0
1706155184.438053,1347664,4225.0
1706155441.2270906,1350792,4425.0
1706155443.1579795,1351494,4350.0
1706155446.986442,1353036,4400.0
1706155699.856511,1354228,4025.0
1706155703.24242,1355563,4275.0
1706155956.6300197,1358248,4400.0
1706155962.082902,1360388,4225.0
1706155964.269168,1361266,4150.0
1706156216.189351,1362669,4100.0
1706156221.5467112,1364714,4350.0
1706156474.2068517,1366059,4325.0
1706156735.62565,1369885,4275.0
1706156742.680375,1372651,4275.0
1706156998.6081939,1374879,4300.0
1706157255.7053506,1378085,3900.0
1706157258.6407928,1379263,4275.0
1706157260.444144,1379966,3950.0
1706157510.153843,1380824,4425.0
1706157516.5387,1383302,4375.0
1706157780.5473068,1386810,450.0
1706158045.1842718,1391578,4400.0
1706158296.2417533,1392223,225.0
1706158298.5300436,1393104,600.0
1706158304.6523578,1395258,675.0
1706158559.4999816,1397516,3975.0
1706158814.6471395,1400066,3825.0
1706158816.3855352,1400692,900.0
1706159072.6778603,1403976,500.0
1706159074.8716934,1404890,3975.0
1706159076.7036886,1405628,575.0
1706159332.3884456,1408319,4900.0
1706159337.3130074,1410239,800.0
1706159595.9728355,1412937,200.0
1706159599.544759,1414272,1150.0
1706159606.0501645,1416659,650.0
1706159861.8121872,1419668,4300.0
1706160121.821525,1423019,5325.0
1706160124.1256366,1423921,525.0
1706160125.3060086,1424391,675.0
1706160126.9380128,1425046,4150.0
1706160128.9964576,1425787,475.0
1706160384.8867826,1427488,4425.0
1706160387.803859,1428516,4375.0
1706160389.9958768,1429367,4350.0
1706160392.219696,1430250,4375.0
1706160909.069867,1436319,4200.0
1706160914.0046463,1438150,4125.0
1706160920.2270505,1440290,4200.0
1706161177.5140247,1441330,4125.0
1706161180.4124358,1442479,4325.0
1706161183.1748993,1443579,4225.0
1706161438.940832,1446215,725.0
1706161441.7183304,1447287,625.0
1706161443.070888,1447845,625.0
1706161700.279445,1449967,750.0
1706161702.2501483,1450754,775.0
1706161956.8643858,1452873,4300.0
1706163004.331987,1470012,4500.0
1706163006.6569111,1470837,4375.0
