Wall time,Step,Value
1706143989.6223733,1380184,450.0
1706143995.9675438,1382474,4125.0
1706143999.4395828,1383709,300.0
1706144259.3091438,1387434,7825.0
1706144264.962315,1389436,7800.0
1706144510.8840475,1390941,7600.0
1706144514.2018707,1392155,7825.0
1706144516.3816261,1392944,4175.0
1706144768.1054864,1398392,275.0
1706145018.1559973,1402729,7825.0
1706145020.4415205,1403654,4125.0
1706145023.695193,1404948,7825.0
1706145267.2607846,1406135,7575.0
1706145519.609609,1410247,375.0
1706145780.978823,1418800,550.0
1706145784.1147323,1420027,7900.0
1706146040.470818,1424312,350.0
1706146287.657955,1426843,7900.0
1706146297.1673055,1430530,11050.0
1706146299.83368,1431577,7900.0
1706146544.188554,1432197,3750.0
1706146548.2457757,1433671,11800.0
1706146554.7189808,1436100,7825.0
1706146555.8503535,1436546,400.0
1706146805.218299,1439950,7875.0
1706147059.8836162,1445483,4325.0
1706147061.7210739,1446239,3825.0
1706147306.7655847,1447992,500.0
1706147317.1620672,1451974,11400.0
1706147816.339678,1458892,7750.0
1706147818.4588504,1459603,4125.0
1706147822.2537394,1460858,11250.0
1706148075.427515,1463679,7825.0
1706148089.4148297,1468600,7850.0
1706148334.5474873,1469477,3925.0
1706148336.933089,1470459,7825.0
1706148345.1195517,1473746,7800.0
1706148588.6088927,1474880,7700.0
1706148592.9813619,1476509,450.0
1706148597.225727,1478318,7700.0
1706148843.8064768,1479798,775.0
1706149094.3933892,1483710,4125.0
1706149102.8163512,1486879,11500.0
1706149359.698052,1493182,4100.0
1706149605.3872724,1495175,8250.0
1706149617.0558548,1499785,7800.0
1706149869.4743705,1505483,7400.0
1706150117.375433,1508842,4050.0
1706150362.8694751,1511313,4125.0
1706150365.5529003,1512387,7700.0
1706150371.2434862,1514688,8100.0
1706150613.785109,1515480,850.0
1706150618.7130198,1517372,3950.0
1706150621.4081514,1518450,7625.0
1706150623.7401316,1519366,7600.0
1706150868.6197808,1521539,4300.0
1706150871.6617198,1522742,7850.0
1706150874.0204768,1523611,4125.0
1706151382.616822,1531438,4125.0
1706151385.3935905,1532369,4225.0
1706151388.2919586,1533382,7400.0
1706151390.730848,1534288,7475.0
1706151643.6244302,1536215,300.0
1706152165.5113027,1544610,7500.0
1706152178.8752618,1549508,11175.0
1706152429.7488425,1550561,7750.0
1706152432.3386898,1551589,4050.0
1706152436.7270546,1553090,7850.0
1706152696.4532661,1557236,7575.0
1706152699.6965716,1558277,7575.0
1706152705.774239,1560329,11175.0
1706152956.0473034,1561178,4275.0
1706152960.8905911,1562932,4025.0
1706153219.6857195,1566487,4150.0
1706153230.3840327,1570279,10975.0
1706153233.371953,1571288,7750.0
1706153485.0087686,1572945,350.0
1706153490.4349856,1574761,4625.0
1706153740.3689518,1577112,7800.0
1706153999.1298537,1583905,4000.0
1706154010.4303608,1588289,4050.0
1706154260.002929,1591603,7900.0
1706154513.143481,1596573,11300.0
1706154521.7165473,1599925,11425.0
1706154525.7134755,1601522,11375.0
1706154765.9956958,1602568,11075.0
1706154773.5891626,1605359,825.0
1706155029.4445076,1611742,11300.0
1706155290.0601368,1619626,11250.0
1706155531.6577744,1620568,4175.0
1706155535.1235821,1621957,11500.0
1706155541.1086032,1624348,11475.0
1706155789.7200117,1627546,11425.0
1706156039.4694536,1630575,7625.0
1706156043.9151223,1632331,11475.0
1706156296.6283836,1637642,11400.0
1706156298.9037895,1638523,4125.0
1706156302.4619014,1639901,11350.0
1706156554.391082,1644324,11550.0
1706156557.5453134,1645561,475.0
1706156811.3214912,1650621,11300.0
1706156812.7289336,1651209,1000.0
1706156817.7193198,1653214,4125.0
1706157066.3727472,1657078,7750.0
1706157316.6966321,1661268,7850.0
1706157320.0701585,1662655,11150.0
1706157324.5702732,1664470,12000.0
1706157327.3813508,1665601,7750.0
1706157331.4382517,1667226,11625.0
1706157576.5466251,1669804,11625.0
1706157579.522989,1671017,11625.0
1706157583.5397158,1672600,11375.0
1706157587.1738992,1674050,11625.0
1706158097.3807282,1681839,11175.0
1706158104.2700567,1684117,7600.0
1706158111.157208,1686455,11300.0
1706158363.0347877,1688081,11450.0
1706158365.7110307,1689046,7750.0
1706158368.316447,1689975,7750.0
1706158627.3507879,1693439,7475.0
1706158634.0062003,1695694,7725.0
1706158637.565894,1696916,4550.0
1706158896.7465544,1700460,11175.0
